0 0 0 0 0 0 2 0 2 3 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 1 0 0 2 1 1
0 0 0 1 0 0 1 0 2 3 0 0 0 0 1 1 0 2 2 0 0 0 0 0 0 0 1 0 0 2 1 0
0 0 0 1 0 0 1 0 2 3 0 0 0 0 1 1 0 2 1 0 0 0 0 0 0 1 2 0 0 3 1 0
0 0 0 1 0 0 1 0 2 3 0 0 0 0 2 1 0 3 2 0 0 0 0 0 0 1 3 1 0 3 2 0
0 0 0 1 0 0 1 0 1 2 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 3 1 0 2 1 2
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 0 3
0 0 0 1 0 0 2 0 2 3 0 0 0 0 2 1 0 2 2 0 0 0 0 0 0 1 3 0 0 2 1 0
0 0 0 1 0 0 2 0 2 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 1 4 0 0 3 2 3
0 0 0 2 0 0 2 0 2 4 0 0 0 0 2 1 0 4 2 0 0 0 0 0 0 1 3 0 0 3 2 1
0 0 0 2 0 0 1 0 2 4 0 0 0 0 2 1 0 3 2 0 0 0 0 0 0 2 4 0 0 3 2 0
0 0 0 2 0 0 1 0 2 4 0 0 0 0 2 0 0 4 2 0 0 0 0 0 0 1 5 1 0 3 2 2
0 0 0 2 0 0 1 0 2 4 0 0 0 0 2 1 0 4 2 0 0 0 0 0 0 1 5 1 0 3 2 2
0 0 0 2 0 0 1 0 2 4 0 0 0 0 2 1 0 3 2 0 0 0 0 0 0 1 5 1 0 3 2 1
0 0 0 3 0 0 1 0 2 5 0 0 0 0 3 1 0 4 2 0 0 0 0 0 0 2 5 1 0 3 2 1
0 0 0 3 0 0 1 0 2 5 0 0 0 0 3 1 0 4 2 0 0 0 0 0 0 2 5 1 0 3 2 2
0 0 0 2 0 0 2 0 2 4 0 0 0 0 2 1 0 4 2 0 0 0 0 1 0 1 5 1 0 3 2 3
0 0 0 2 0 0 2 0 2 5 0 0 0 0 2 2 0 4 2 0 0 0 0 0 0 1 5 1 0 3 2 2
0 0 0 2 0 0 3 0 3 5 0 0 0 0 2 1 0 4 3 0 0 0 0 0 0 1 4 1 0 4 2 2
0 0 0 2 0 0 3 0 3 5 0 0 0 0 2 1 0 4 3 0 0 0 0 0 0 1 4 1 0 4 2 2
0 0 0 1 0 0 3 0 3 5 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 4 1 0 4 2 2
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 3 1 0 4 2 2
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 3 2 0 0 0 0 0 0 0 2 1 0 3 2 1
0 0 0 1 0 0 3 0 3 3 0 0 0 0 1 1 0 3 2 0 0 0 0 0 0 0 2 0 0 3 2 1
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 2 0 0 4 2 0
0 0 0 2 0 0 3 0 4 5 0 0 0 0 2 2 0 4 3 0 0 0 0 0 0 1 2 1 0 4 2 0
0 0 0 2 0 0 4 0 5 6 0 0 0 0 2 2 0 5 3 0 0 0 0 0 0 1 3 1 0 5 3 0
0 0 0 2 0 0 4 0 5 6 0 0 0 0 1 2 0 5 3 0 0 0 0 0 0 1 3 1 0 5 3 1
0 0 0 1 0 0 4 0 4 5 0 0 0 0 1 2 0 5 3 0 0 0 0 0 0 0 3 1 0 5 3 2
0 0 0 1 0 0 3 0 4 5 0 0 0 0 1 1 0 5 3 0 0 0 0 0 0 0 3 1 0 4 2 2
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 2 1 0 4 2 1
0 0 0 1 0 0 3 0 3 4 0 0 0 0 0 1 0 3 2 0 0 0 0 0 0 0 2 1 0 3 2 1
0 0 0 1 0 0 2 0 2 3 0 0 0 0 0 1 0 3 2 0 0 0 0 0 0 0 2 0 0 3 2 1
0 0 0 0 0 0 2 0 2 3 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 1 0 0 2 1 1
0 0 0 0 0 0 1 0 2 3 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 1 0 0 2 1 0
0 0 0 1 0 0 1 0 2 3 0 0 0 0 1 1 0 2 1 0 0 0 0 0 0 1 2 0 0 2 1 0
0 0 0 1 0 0 1 0 2 3 0 0 0 0 1 1 0 2 1 0 0 0 0 0 0 1 2 1 0 3 2 0
0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 2 1 0 2 1 1
0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 2
0 0 0 1 0 0 3 0 3 4 0 0 1 0 2 1 0 3 3 0 0 0 0 0 0 2 3 0 0 4 2 0
1 0 0 2 0 0 4 0 4 5 0 0 1 0 1 2 0 5 3 0 0 0 0 0 0 1 4 1 0 5 2 3
0 0 0 2 0 0 3 0 4 5 0 0 0 0 2 2 0 5 3 0 0 0 0 0 0 2 4 0 0 4 2 1
0 0 0 2 0 0 2 0 3 5 0 0 0 0 2 1 0 4 3 0 0 0 0 0 0 1 5 1 0 4 2 1
0 0 0 2 0 0 2 0 3 4 0 0 0 0 2 1 0 4 2 0 0 0 0 0 0 1 5 1 0 4 2 2
0 0 0 2 0 0 1 0 2 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 1 5 1 0 3 2 2
0 0 0 2 0 0 1 0 2 5 0 0 0 0 3 1 0 4 2 0 0 0 0 0 0 2 5 1 0 3 2 1
0 0 0 3 0 0 2 0 3 6 0 0 0 0 4 2 0 4 3 0 0 0 0 0 0 3 5 1 0 4 3 1
0 0 0 3 0 0 3 0 3 6 0 0 0 0 4 2 0 5 3 0 0 0 0 1 0 3 6 1 0 4 3 2
0 0 0 2 0 0 3 0 3 6 0 0 0 0 2 1 0 5 3 0 0 0 0 1 0 2 6 1 0 5 3 4
0 0 0 2 0 0 4 0 4 6 0 0 0 0 2 2 0 6 3 0 0 0 0 0 0 1 6 1 0 5 2 3
0 0 0 3 0 0 3 0 4 6 0 0 0 0 2 2 0 5 3 0 0 0 0 0 0 1 5 1 0 5 3 2
0 0 0 2 0 0 4 0 4 6 0 0 0 0 2 2 0 5 3 0 0 0 0 0 0 1 4 1 0 5 3 2
0 0 0 1 0 0 4 0 4 5 0 0 0 0 1 2 0 5 3 0 0 0 0 0 0 0 4 1 0 5 3 2
0 0 0 1 0 0 3 0 4 5 0 0 0 0 0 1 0 4 3 0 0 0 0 0 0 0 3 1 0 4 2 2
0 0 0 1 0 0 3 0 3 4 0 0 0 0 0 1 0 4 2 0 0 0 0 0 0 0 2 1 0 4 2 1
0 0 0 1 0 0 3 0 3 4 0 0 0 0 0 1 0 3 2 0 0 0 0 0 0 0 2 1 0 3 2 1
0 0 0 1 0 0 3 0 3 4 0 0 0 0 0 1 0 3 2 0 0 0 0 0 0 0 1 0 0 3 2 0
0 0 0 1 0 0 3 0 4 5 0 0 0 0 1 2 0 4 3 0 0 0 0 0 0 1 2 0 0 4 2 0
0 0 0 2 0 0 3 0 5 6 0 0 0 0 2 2 0 5 3 0 0 0 0 0 0 2 3 0 0 4 3 0
0 0 0 2 0 0 4 0 4 6 0 0 0 0 2 2 0 5 3 0 0 0 0 0 0 1 4 1 0 5 3 0
0 0 0 2 0 0 4 0 4 6 0 0 0 0 1 2 0 5 3 0 0 0 0 1 0 0 4 1 0 5 3 2
0 0 0 1 0 0 3 0 3 5 0 0 0 0 1 1 0 5 3 0 0 0 0 0 0 0 3 1 0 4 2 2
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 3 1 0 4 2 1
0 0 0 1 0 0 2 0 3 4 0 0 0 0 1 1 0 3 2 0 0 0 0 0 0 0 2 1 0 3 2 1
0 0 0 1 0 0 2 0 2 3 0 0 0 0 1 1 0 3 2 0 0 0 0 0 0 0 2 0 0 3 2 1
0 0 0 0 0 0 2 0 2 3 0 0 0 0 0 1 0 2 1 0 0 0 0 0 0 0 2 0 0 2 1 1
0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 1 0 0 2 1 1
0 0 0 1 0 0 1 0 2 3 0 0 0 0 1 0 0 2 1 0 0 0 0 0 0 0 1 0 0 2 1 0
0 0 0 1 0 0 1 0 2 3 0 0 0 0 1 1 0 2 1 0 0 0 0 0 0 1 2 0 0 2 1 0
0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 2 1 0 2 1 1
0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 2
0 0 0 2 0 0 4 0 4 5 0 0 1 0 2 2 0 4 3 0 0 0 0 0 0 2 3 0 0 4 3 0
1 0 0 2 0 0 5 0 6 7 0 0 1 0 2 3 0 6 4 0 0 0 0 0 0 1 4 1 0 6 4 2
1 0 0 2 0 0 4 0 5 7 0 0 0 0 3 2 0 6 4 0 0 0 0 0 0 2 4 1 0 6 3 1
0 0 0 2 0 0 3 0 4 6 0 0 0 0 2 1 0 6 3 0 0 0 0 0 0 1 5 1 0 5 3 2
0 0 0 2 0 0 3 0 3 5 0 0 0 0 1 1 0 5 3 0 0 0 0 0 0 0 5 2 0 4 3 3
0 0 0 2 0 0 2 0 2 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 5 1 0 4 2 2
0 0 0 2 0 0 2 0 2 5 0 0 0 0 3 1 0 4 3 0 0 0 0 0 0 1 4 1 0 4 2 1
0 0 0 3 0 0 3 0 4 6 0 0 0 0 4 2 0 5 3 0 0 0 0 0 0 2 4 1 0 6 3 0
1 0 0 3 0 0 4 0 5 7 0 0 0 0 4 2 0 6 4 0 0 0 0 1 0 3 4 1 0 7 4 1
1 0 0 2 0 0 5 0 6 7 0 0 0 0 3 2 0 7 4 0 0 0 0 0 0 2 5 1 0 7 4 3
1 0 0 2 0 0 5 0 6 7 0 0 0 0 2 3 0 7 5 0 0 0 0 0 0 1 5 1 0 7 4 3
0 0 0 2 0 0 5 0 5 7 0 0 0 0 2 2 0 6 4 0 0 0 0 0 0 1 5 1 0 6 3 2
0 0 0 2 0 0 4 0 5 6 0 0 0 0 2 2 0 6 4 0 0 0 0 1 0 1 4 1 0 6 3 2
0 0 0 2 0 0 4 0 4 6 0 0 0 0 1 2 0 6 3 0 0 0 0 0 0 0 4 1 0 5 3 3
0 0 0 1 0 0 3 0 4 5 0 0 0 0 1 1 0 5 3 0 0 0 0 0 0 0 3 1 0 4 2 2
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 2 1 0 3 2 2
0 0 0 1 0 0 2 0 3 3 0 0 0 0 0 1 0 3 2 0 0 0 0 0 0 0 2 0 0 3 2 1
0 0 0 1 0 0 2 0 3 3 0 0 0 0 0 1 0 3 2 0 0 0 0 0 0 0 2 0 0 3 1 0
0 0 0 2 0 0 3 0 4 5 0 0 0 0 2 2 0 4 2 0 0 0 0 0 0 2 2 0 0 4 2 0
0 0 0 2 0 0 3 0 4 6 0 0 0 0 3 2 0 4 3 0 0 0 0 0 0 2 3 0 0 4 3 0
0 0 0 2 0 0 4 0 4 6 0 0 1 0 2 2 0 5 4 0 0 0 0 0 0 2 4 1 0 5 3 1
0 0 0 2 0 0 4 0 4 6 0 0 0 0 1 1 0 5 3 0 0 0 0 1 0 0 4 1 0 5 3 3
0 0 0 1 0 0 4 0 4 5 0 0 0 0 0 1 0 5 3 0 0 0 0 0 0 0 3 1 0 4 2 3
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 3 1 0 4 2 2
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 3 2 0 0 0 0 0 0 1 2 0 0 3 2 1
0 0 0 1 0 0 2 0 3 4 0 0 0 0 1 1 0 3 2 0 0 0 0 0 0 0 2 0 0 3 2 1
0 0 0 1 0 0 2 0 2 3 0 0 0 0 0 1 0 3 2 0 0 0 0 0 0 0 2 0 0 3 1 1
0 0 0 0 0 0 2 0 2 2 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 2 0 0 2 1 1
0 0 0 0 0 0 1 0 2 2 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 1 0 0 2 1 0
0 0 0 1 0 0 1 0 2 3 0 0 0 0 1 0 0 2 1 0 0 0 0 0 0 0 2 0 0 2 1 0
0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 2 1 0
0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1
0 0 0 2 0 0 4 0 5 6 0 0 2 0 2 2 0 5 4 0 0 0 0 0 0 2 3 0 0 5 3 0
1 0 0 2 0 0 6 0 7 8 0 0 1 0 2 3 0 7 4 0 0 0 0 0 0 1 3 1 0 7 4 2
1 0 0 2 0 0 5 0 6 8 0 0 1 0 2 3 0 7 5 0 0 0 0 0 0 2 4 1 0 7 4 0
0 0 0 2 0 0 5 0 5 7 0 0 0 0 2 2 0 6 4 0 0 0 0 0 0 1 5 1 0 6 4 2
0 0 0 2 0 0 3 0 4 6 0 0 0 0 1 1 0 6 3 0 0 0 0 0 0 0 5 2 0 5 3 3
0 0 0 2 0 0 2 0 3 5 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 5 1 0 4 2 3
0 0 0 2 0 0 2 0 3 5 0 0 0 0 2 1 0 5 3 0 0 0 0 0 0 0 4 1 0 4 2 1
0 0 0 3 0 0 3 0 5 7 0 0 0 0 3 2 0 6 4 0 0 0 0 0 0 2 3 1 0 5 3 0
0 0 0 3 0 0 5 0 7 9 0 0 0 0 3 2 0 7 5 0 0 0 0 0 0 2 4 2 0 7 5 0
1 0 0 2 0 0 6 0 7 9 0 0 1 0 2 3 0 8 6 0 0 0 0 0 0 1 4 2 0 8 5 1
1 0 0 2 0 0 6 0 7 9 0 0 1 0 1 3 0 8 5 0 0 0 0 0 0 1 4 2 0 8 5 2
1 0 0 3 0 0 5 0 6 8 0 0 0 0 2 3 0 7 4 0 0 0 0 1 0 1 4 1 0 7 4 2
0 0 0 2 0 0 4 0 5 7 0 0 0 0 2 2 0 6 4 0 0 0 0 1 0 1 4 1 0 6 4 2
0 0 0 2 0 0 4 0 5 6 0 0 0 0 1 2 0 6 4 0 0 0 0 1 0 0 4 1 0 5 3 3
0 0 0 2 0 0 4 0 4 5 0 0 0 0 1 2 0 5 3 0 0 0 0 1 0 0 4 1 0 5 3 3
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 4 3 0 0 0 0 0 0 0 3 1 0 4 2 2
0 0 0 1 0 0 2 0 3 3 0 0 0 0 0 1 0 3 2 0 0 0 0 0 0 0 2 0 0 3 2 2
0 0 0 1 0 0 2 0 2 4 0 0 0 0 1 1 0 3 2 0 0 0 0 0 0 1 2 0 0 3 1 1
0 0 0 2 0 0 3 0 4 5 0 0 0 0 3 2 0 4 3 0 0 0 0 0 0 2 3 0 0 4 2 0
1 0 0 3 0 0 3 0 5 6 0 0 0 0 3 2 0 5 3 0 0 0 0 0 0 3 3 0 0 5 3 0
1 0 0 2 0 0 5 0 5 7 0 0 1 0 2 2 0 6 4 0 0 0 0 0 0 1 4 1 0 6 3 1
1 0 0 2 0 0 5 0 5 6 0 0 1 0 1 2 0 6 3 0 0 0 0 1 0 0 4 1 0 6 3 3
0 0 0 1 0 0 4 0 4 5 0 0 0 0 0 1 0 5 3 0 0 0 0 0 0 0 3 1 0 5 3 2
0 0 0 1 0 0 3 0 4 5 0 0 0 0 0 1 0 4 3 0 0 0 0 0 0 0 2 1 0 4 2 1
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 2 1 0 4 2 0
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 2 0 0 4 2 0
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 3 2 0 0 0 0 0 0 0 2 0 0 3 2 1
0 0 0 1 0 0 2 0 2 3 0 0 0 0 0 1 0 3 1 0 0 0 0 0 0 0 2 0 0 2 1 1
0 0 0 1 0 0 2 0 2 2 0 0 0 0 0 1 0 2 1 0 0 0 0 0 0 0 2 0 0 2 1 1
0 0 0 1 0 0 1 0 1 3 0 0 0 0 1 0 0 2 1 0 0 0 0 0 0 0 2 0 0 2 1 0
0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 1 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1
0 0 0 2 0 0 4 0 5 6 0 0 2 0 2 2 0 5 4 0 0 0 0 0 0 2 3 0 0 5 3 0
1 0 0 2 0 0 6 0 7 9 0 0 1 0 2 3 0 8 5 0 0 0 0 0 0 1 3 1 0 7 4 1
1 0 0 2 0 0 5 0 7 8 0 0 1 0 2 2 0 7 5 0 0 0 0 0 0 1 4 1 0 7 4 0
1 0 0 2 0 0 5 0 6 7 0 0 0 0 1 2 0 7 4 0 0 0 0 0 0 1 4 2 0 7 4 2
0 0 0 1 0 0 4 0 5 6 0 0 0 0 1 1 0 6 4 0 0 0 0 0 0 0 5 2 0 6 3 3
0 0 0 2 0 0 2 0 3 5 0 0 0 0 1 1 0 4 3 0 0 0 0 0 0 1 4 1 0 4 2 2
0 0 0 2 0 0 2 0 2 4 0 0 0 0 1 1 0 4 3 0 0 0 0 0 0 0 4 1 0 3 2 2
0 0 0 2 0 0 3 0 4 7 0 0 0 0 2 2 0 5 4 0 0 0 0 0 0 1 3 1 0 5 3 0
0 0 0 3 0 0 4 0 6 8 0 0 0 0 2 2 0 6 4 0 0 0 0 1 0 1 3 1 0 6 4 0
0 0 0 2 0 0 5 0 7 8 0 0 1 0 2 2 0 7 5 0 0 0 0 0 0 1 3 2 0 7 4 0
1 0 0 2 0 0 6 0 7 9 0 0 1 0 1 3 0 8 5 0 0 0 0 0 0 1 4 2 0 7 5 1
1 0 0 3 0 0 5 0 7 9 0 0 0 0 3 3 0 7 5 0 0 0 0 0 0 2 4 2 0 7 4 1
0 0 0 3 0 0 5 0 6 7 0 0 0 0 2 2 0 7 4 0 0 0 0 1 0 1 5 1 0 6 4 2
1 0 0 2 0 0 5 0 5 7 0 0 1 0 1 2 0 6 4 0 0 0 0 1 0 1 5 1 0 6 4 3
0 0 0 2 0 0 4 0 4 6 0 0 0 0 1 2 0 6 3 0 0 0 0 1 0 0 4 1 0 5 3 3
0 0 0 1 0 0 3 0 4 5 0 0 0 0 1 1 0 4 3 0 0 0 0 1 0 0 3 1 0 4 2 2
0 0 0 1 0 0 3 0 3 4 0 0 0 0 0 1 0 3 2 0 0 0 0 0 0 0 3 1 0 3 2 2
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 2 0 4 2 0 0 0 0 0 0 1 3 0 0 3 2 1
1 0 0 3 0 0 3 0 5 6 0 0 0 0 3 2 0 5 3 0 0 0 0 0 0 2 3 0 0 5 3 0
1 0 0 3 0 0 4 0 5 7 0 0 1 0 3 2 0 5 4 0 0 0 0 0 0 2 4 1 0 6 3 0
1 0 0 2 0 0 6 0 6 7 0 0 1 0 2 2 0 7 5 0 0 0 0 0 0 1 4 1 0 7 4 1
1 0 0 1 0 0 5 0 6 7 0 0 1 0 0 2 0 6 4 0 0 0 0 1 0 0 4 2 0 6 4 3
0 0 0 1 0 0 4 0 4 5 0 0 1 0 0 1 0 5 3 0 0 0 0 0 0 0 3 1 0 5 3 2
0 0 0 1 0 0 3 0 4 5 0 0 0 0 0 1 0 4 3 0 0 0 0 0 0 0 2 1 0 4 2 1
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 2 1 0 4 2 0
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 2 1 0 4 2 0
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 2 1 0 4 2 1
0 0 0 1 0 0 2 0 3 3 0 0 0 0 1 1 0 3 2 0 0 0 0 0 0 0 2 0 0 3 2 1
0 0 0 1 0 0 2 0 2 3 0 0 0 0 1 1 0 3 2 0 0 0 0 0 0 0 2 0 0 2 1 1
0 0 0 1 0 0 1 0 2 3 0 0 0 0 1 1 0 2 1 0 0 0 0 0 0 0 2 0 0 2 1 1
0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 1 1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1
0 0 0 2 0 0 4 0 5 6 0 0 2 0 3 2 0 5 4 0 0 0 0 0 0 2 3 0 0 5 3 0
1 0 0 3 0 0 6 0 7 9 0 0 1 0 2 3 0 8 5 0 0 0 0 0 0 1 4 1 0 7 4 1
1 0 0 2 0 0 5 0 7 8 0 0 1 0 2 2 0 7 4 0 0 0 0 1 0 1 3 1 0 7 4 0
1 0 0 1 0 0 5 0 6 7 0 0 1 0 1 2 0 7 4 0 0 0 0 0 0 0 4 2 0 6 4 2
0 0 0 1 0 0 4 0 5 7 0 0 0 0 1 2 0 6 4 0 0 0 0 0 0 0 4 2 0 6 4 2
0 0 0 2 0 0 2 0 3 5 0 0 0 0 1 1 0 5 3 0 0 0 0 0 0 1 4 2 0 4 3 2
0 0 0 1 0 0 2 0 2 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 4 1 0 3 2 2
0 0 0 2 0 0 2 0 3 5 0 0 0 0 2 1 0 5 3 0 0 0 0 0 0 1 3 1 0 4 2 1
0 0 0 2 0 0 3 0 4 6 0 0 0 0 2 2 0 5 3 0 0 0 0 0 0 1 3 1 0 5 3 0
0 0 0 2 0 0 4 0 5 7 0 0 0 0 2 2 0 6 4 0 0 0 0 0 0 2 3 1 0 5 3 0
1 0 0 2 0 0 5 0 6 8 0 0 0 0 2 3 0 7 5 0 0 0 0 0 0 2 4 1 0 7 4 1
1 0 0 3 0 0 5 0 6 8 0 0 0 0 3 3 0 7 5 0 0 0 0 0 0 2 4 1 0 7 4 1
1 0 0 3 0 0 5 0 6 8 0 0 1 0 3 2 0 7 4 0 0 0 0 1 0 2 5 2 0 7 4 2
1 0 0 2 0 0 5 0 6 7 0 0 1 0 1 2 0 7 4 0 0 0 0 1 0 1 5 2 0 7 4 3
1 0 0 2 0 0 5 0 5 7 0 0 0 0 1 2 0 6 4 0 0 0 0 1 0 0 4 1 0 6 4 3
0 0 0 2 0 0 4 0 4 6 0 0 0 0 1 2 0 5 3 0 0 0 0 0 0 0 4 1 0 5 3 2
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 4 2 0 0 0 0 1 0 0 3 1 0 4 2 2
1 0 0 1 0 0 4 0 4 5 0 0 1 0 1 2 0 4 3 0 0 0 0 0 0 1 3 1 0 4 2 1
1 0 0 3 0 0 4 0 5 7 0 0 0 0 3 3 0 5 3 0 0 0 0 0 0 2 3 0 0 5 3 0
1 0 0 3 0 0 4 0 6 7 0 0 1 0 3 2 0 6 4 0 0 0 0 0 0 2 4 1 0 6 4 0
1 0 0 2 0 0 6 0 6 8 0 0 1 0 1 2 0 7 5 0 0 0 0 1 0 0 4 1 0 7 4 1
1 0 0 1 0 0 5 0 6 7 0 0 1 0 0 2 0 6 4 0 0 0 0 1 0 0 3 2 0 6 4 3
0 0 0 1 0 0 4 0 4 5 0 0 1 0 0 2 0 5 3 0 0 0 0 0 0 0 3 1 0 4 3 2
0 0 0 1 0 0 3 0 3 4 0 0 0 0 0 1 0 4 2 0 0 0 0 0 0 0 2 1 0 4 2 1
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 2 0 0 3 2 0
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 1 2 0 0 3 2 0
0 0 0 1 0 0 3 0 3 4 0 0 1 0 1 1 0 4 2 0 0 0 0 0 0 1 2 1 0 4 2 0
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 0 2 0 0 3 2 1
0 0 0 1 0 0 3 0 3 4 0 0 0 0 1 1 0 3 2 0 0 0 0 0 0 0 2 0 0 3 2 1
0 0 0 1 0 0 2 0 2 3 0 0 0 0 1 1 0 3 2 0 0 0 0 0 0 0 3 0 0 3 1 1
0 0 0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 2 0 0 2 1 2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 2
0 0 0 2 0 0 4 0 5 6 0 0 2 0 3 2 0 5 4 0 0 0 0 0 0 2 3 0 0 5 3 0
1 0 0 3 0 0 6 0 7 9 0 0 1 0 2 3 0 8 5 0 0 0 0 1 0 1 4 1 0 7 4 2
1 0 0 2 0 0 5 0 6 8 0 0 1 0 2 2 0 7 4 0 0 0 0 1 0 1 4 1 0 7 4 1
1 0 0 1 0 0 5 0 6 7 0 0 1 0 0 2 0 7 4 0 0 0 0 1 0 0 4 1 0 6 4 2
0 0 0 1 0 0 4 0 5 6 0 0 0 0 1 2 0 6 4 0 0 0 0 0 0 0 4 1 0 5 3 2
0 0 0 2 0 0 2 0 3 5 0 0 0 0 1 1 0 5 3 0 0 0 0 0 0 1 4 1 0 4 3 1
0 0 0 1 0 0 2 0 2 4 0 0 0 0 1 1 0 4 2 0 0 0 0 0 0 1 4 1 0 3 2 1
0 0 0 2 0 0 2 0 3 5 0 0 0 0 2 1 0 4 3 0 0 0 0 0 0 1 4 1 0 3 2 1
0 0 0 2 0 0 2 0 3 5 0 0 0 0 2 2 0 4 3 0 0 0 0 0 0 1 3 1 0 4 2 1
0 0 0 2 0 0 3 0 4 6 0 0 0 0 3 2 0 5 3 0 0 0 0 0 0 2 4 1 0 5 3 0
0 0 0 3 0 0 5 0 6 8 0 0 0 0 3 3 0 6 4 0 0 0 0 0 0 2 5 1 0 6 4 0
1 0 0 3 0 0 5 0 6 9 0 0 0 0 3 3 0 8 5 0 0 0 0 1 0 2 5 1 0 7 4 1
1 0 0 3 0 0 6 0 7 8 0 0 1 0 2 3 0 8 5 0 0 0 0 1 0 1 5 2 0 7 4 2
1 0 0 2 0 0 6 0 6 8 0 0 1 0 1 2 0 7 5 0 0 0 0 1 0 0 5 2 0 7 4 3
1 0 0 2 0 0 6 0 6 7 0 0 1 0 1 2 0 7 4 0 0 0 0 0 0 0 4 1 0 7 4 2
1 0 0 1 0 0 4 0 5 6 0 0 1 0 1 2 0 6 4 0 0 0 0 0 0 0 3 1 0 5 3 2
0 0 0 1 0 0 3 0 4 5 0 0 0 0 1 1 0 4 3 0 0 0 0 0 0 0 3 1 0 4 2 2
0 0 0 2 0 0 4 0 4 6 0 0 0 0 1 2 0 5 3 0 0 0 0 0 0 1 3 1 0 5 2 1
1 0 0 3 0 0 4 0 6 7 0 0 0 0 3 3 0 6 4 0 0 0 0 0 0 2 3 1 0 6 3 0
0 0 0 2 0 0 5 0 6 7 0 0 1 0 2 2 0 6 4 0 0 0 0 0 0 2 4 1 0 6 4 0
